id,created_at,original_text,clean_text,polarity
1194353676166389763,Tue Nov 12 20:38:01 +0000 2019,I’ve literally forgotten assignments I’ve done and run into them again and am like “I did that?”,I ’ literally forgotten assignments I ’ done run like “ I ”,0.0
1194151569391927296,Tue Nov 12 07:14:55 +0000 2019,@AdamDCrawford3 @Beavs If you currently don’t do this and teach your students well then there’s no need to be offended.,AdamDCrawford3 Beavs If currently ’ teach students well ’ need offended,0.0
1194151434444345344,Tue Nov 12 07:14:22 +0000 2019,@AdamDCrawford3 @Beavs The critique is that it’s wrong to a.) expect working professionals have the bandwidth to b.… https://t.co/K5QfJG0tM5,AdamDCrawford3 Beavs The critique ’ wrong expect working professionals bandwidth b.… https //t.co/K5QfJG0tM5,-0.5
1194130059998531584,Tue Nov 12 05:49:26 +0000 2019,I bought the disc I don’t understand,I bought disc I ’ understand,0.0
1194129559467094016,Tue Nov 12 05:47:27 +0000 2019,Ok why the fuck does death stranding need 42 gigs,Ok fuck death stranding need 42 gigs,0.04999999999999999
1194104511801036800,Tue Nov 12 04:07:55 +0000 2019,"Just wrapped on the color keys for my project, learned so much, but even more aware of how much more there is to learn.",Just wrapped color keys project learned much even aware much learn,0.21666666666666667
1194063113173159936,Tue Nov 12 01:23:25 +0000 2019,@maggiemkang @TOMFORD Oh no be careful when you pull the doe foot out,maggiemkang TOMFORD Oh careful pull doe foot,-0.1
1193989305896591360,Mon Nov 11 20:30:08 +0000 2019,if there's one thing i learned in china it's if there's a line in front of a restaurant/food stall/food stand GET IN IT,'s one thing learned china 's 's line front restaurant/food stall/food stand GET IN IT,0.0
1193981160449167360,Mon Nov 11 19:57:46 +0000 2019,I just got BECOME: A Trollhunters Fanbook - Daylight Edition on @Gumroad: https://t.co/kjHFjsgj5K,I got BECOME A Trollhunters Fanbook Daylight Edition Gumroad https //t.co/kjHFjsgj5K,0.0
1193948264871055361,Mon Nov 11 17:47:03 +0000 2019,"Lol super cool for a 58$ lipstick to just up and break like this, wtf Tom Ford what’s with the cheap components?… https://t.co/JyXhrRMDyM",Lol super cool 58 lipstick break like wtf Tom Ford ’ cheap components … https //t.co/JyXhrRMDyM,0.27666666666666667
1193753581632901121,Mon Nov 11 04:53:27 +0000 2019,Smilin’ https://t.co/KOMUYpd4Cu,Smilin ’ https //t.co/KOMUYpd4Cu,0.0
1193352528802377728,Sun Nov 10 02:19:48 +0000 2019,I made kimchi Mac n cheese for a party https://t.co/h3hOqXk2fS,I made kimchi Mac n cheese party https //t.co/h3hOqXk2fS,0.0
1193284692247662592,Sat Nov 09 21:50:15 +0000 2019,"@akimillustrates It’s seriously one of my favorites, makes me want to backpack to all these places",akimillustrates It ’ seriously one favorites makes want backpack places,-0.3333333333333333
1193282949854007296,Sat Nov 09 21:43:20 +0000 2019,"@axl99 RIGHT, it features a dried yunnan mozzarella essentially and a goats ricotta/paneer",axl99 RIGHT features dried yunnan mozzarella essentially goats ricotta/paneer,0.028571428571428564
1193282675202637824,Sat Nov 09 21:42:14 +0000 2019,"I’m watching this Chinese food show called Flavorful Origins on Netflix, I highly recommend and season 2 episode on… https://t.co/pAUXP0Kx4b",I ’ watching Chinese food show called Flavorful Origins Netflix I highly recommend season 2 episode on… https //t.co/pAUXP0Kx4b,0.08
1193240201679654912,Sat Nov 09 18:53:28 +0000 2019,My poor dumb dog https://t.co/sUPUDRNZVc,My poor dumb dog https //t.co/sUPUDRNZVc,-0.3875
1193222801794072576,Sat Nov 09 17:44:19 +0000 2019,Real life animation? https://t.co/gLyPx8aQIh,Real life animation https //t.co/gLyPx8aQIh,0.2
1193019450770853889,Sat Nov 09 04:16:16 +0000 2019,@ManArenas Manu I’m the most extrovert on Twitter 😂,ManArenas Manu I ’ extrovert Twitter 😂,0.0
1193005246915547136,Sat Nov 09 03:19:50 +0000 2019,"@TiffanyTurrill I GET THAT ON TWITTER THO.

I literally got a dm that was just “sex?”",TiffanyTurrill I GET THAT ON TWITTER THO I literally got dm “ sex ”,0.0
1193002300123439105,Sat Nov 09 03:08:07 +0000 2019,What is even the point of Instagram now,What even point Instagram,0.0
1192913300683554816,Fri Nov 08 21:14:28 +0000 2019,first time i've successfully remembered to register for comic con as a professional,first time 've successfully remembered register comic con professional,0.3375
1192894534201438208,Fri Nov 08 19:59:54 +0000 2019,My poor dumb dog had to get emergency surgery for eating something that’s too big for him to poop out.,My poor dumb dog get emergency surgery eating something ’ big poop,-0.25833333333333336
1192888871450603520,Fri Nov 08 19:37:24 +0000 2019,@schildwand The helmet design was by @RustamHasanov2 and the color was by @AlfonsoBlaas !!  So stoked to see this though!,schildwand The helmet design RustamHasanov2 color AlfonsoBlaas So stoked see though,0.0
1192867067357061120,Fri Nov 08 18:10:45 +0000 2019,5 minutes into queer eye and im crying buckets,5 minutes queer eye im crying buckets,-0.2
1192621471387897856,Fri Nov 08 01:54:51 +0000 2019,@MingjueChen Ughhhhhhh HELEN,MingjueChen Ughhhhhhh HELEN,0.0
1192567771529265153,Thu Nov 07 22:21:28 +0000 2019,get you a friend who will send you a PDF of food and restaurant recommendations complete with addresses and pictures,get friend send PDF food restaurant recommendations complete addresses pictures,0.1
1192541514435444736,Thu Nov 07 20:37:08 +0000 2019,@kortizart Next time there will be more!!!,kortizart Next time,0.0
1192525643692437505,Thu Nov 07 19:34:04 +0000 2019,Getting real tired of being asked if I'm in Feature or TV as if that's an indication of anything other than what label goes on my paycheck.,Getting real tired asked I 'm Feature TV 's indication anything label goes paycheck,-0.6000000000000001
1192508938471845890,Thu Nov 07 18:27:41 +0000 2019,@wolfinsheeps also crazy when your fam is insane,wolfinsheeps also crazy fam insane,-0.8
1192177775186075648,Wed Nov 06 20:31:45 +0000 2019,@Beavs It’s a delicacy in China too,Beavs It ’ delicacy China,0.0
1191818595107368965,Tue Nov 05 20:44:30 +0000 2019,Me every day waiting to hear from my dog walker if my dog shit in my house https://t.co/ZiPHytnx5E,Me every day waiting hear dog walker dog shit house https //t.co/ZiPHytnx5E,-0.2
1191461822664065024,Mon Nov 04 21:06:49 +0000 2019,me resisting the urge to respond to dumbass twitter tweets https://t.co/TRRcG7nZUt,resisting urge respond dumbass twitter tweets https //t.co/TRRcG7nZUt,0.0
1191207031190851584,Mon Nov 04 04:14:22 +0000 2019,Lol I guess we’re going to Paris for Christmas,Lol I guess ’ going Paris Christmas,0.8
1191206474845831168,Mon Nov 04 04:12:09 +0000 2019,@lucchedonzi Glad you guys liked it!!!,lucchedonzi Glad guys liked,0.55
1191137999636983808,Sun Nov 03 23:40:04 +0000 2019,@potatofarmgirl Legitimately a pet peeve of mine,potatofarmgirl Legitimately pet peeve mine,0.0
1191114586251915264,Sun Nov 03 22:07:01 +0000 2019,Cool asshole running me into the shoulder on a freeway merge is definitely a hill you can die on.,Cool asshole running shoulder freeway merge definitely hill die,0.175
1191070242836844544,Sun Nov 03 19:10:49 +0000 2019,@axl99 @my2k Or Rembrandt 🙃,axl99 my2k Or Rembrandt 🙃,0.0
1191045041864577024,Sun Nov 03 17:30:41 +0000 2019,Loved this photo of @MingjueChen from the frozen2 wrap party https://t.co/k9UyGkRff7,Loved photo MingjueChen frozen2 wrap party https //t.co/k9UyGkRff7,0.7
1191042782846017536,Sun Nov 03 17:21:42 +0000 2019,@Giancarlo_Volpe @MingjueChen It was great meeting you in person!!,Giancarlo_Volpe MingjueChen It great meeting person,0.8
1191042667301359616,Sun Nov 03 17:21:15 +0000 2019,Twitter is too much sometimes.,Twitter much sometimes,0.2
1190841480799125505,Sun Nov 03 04:01:48 +0000 2019,Lol the bar is made out of ice https://t.co/Rwz5hXKZ1J,Lol bar made ice https //t.co/Rwz5hXKZ1J,0.8
1190833978384629761,Sun Nov 03 03:31:59 +0000 2019,#frozen2 wrap party @MingjueChen https://t.co/WPfkboc1Uf,frozen2 wrap party MingjueChen https //t.co/WPfkboc1Uf,0.0
1190780258032570368,Sat Nov 02 23:58:31 +0000 2019,"Heading to the #frozen2 wrap party, thanks @MingjueChen !! https://t.co/OzivSV3Zfo",Heading frozen2 wrap party thanks MingjueChen https //t.co/OzivSV3Zfo,0.2
1190779853290622976,Sat Nov 02 23:56:55 +0000 2019,@drawingnikki @MingjueChen Brian somehow always makes me look like a yam,drawingnikki MingjueChen Brian somehow always makes look like yam,0.0
1190677310875160576,Sat Nov 02 17:09:27 +0000 2019,@jimmortensen Might go to the bar,jimmortensen Might go bar,0.0
1190499170777305088,Sat Nov 02 05:21:35 +0000 2019,My husband (😭) bought this WHY DOES HE LOOK LIKE THAT #Ghostbusters https://t.co/MqrpdYeZOT,My husband 😭 bought WHY DOES HE LOOK LIKE THAT Ghostbusters https //t.co/MqrpdYeZOT,0.0
1190434639703265280,Sat Nov 02 01:05:09 +0000 2019,@allisonsmithart Yup so close to dreamworks https://t.co/FZFJnGwr0C,allisonsmithart Yup close dreamworks https //t.co/FZFJnGwr0C,0.0
1190430061612003328,Sat Nov 02 00:46:58 +0000 2019,Cool cool cool cool cool https://t.co/xdigPDNC0E,Cool cool cool cool cool https //t.co/xdigPDNC0E,0.35
1190383621258899456,Fri Nov 01 21:42:26 +0000 2019,Or utilize stickers of any kind,Or utilize stickers kind,0.6
1190383455533580288,Fri Nov 01 21:41:46 +0000 2019,"things people dont tell you

if you get acrylics it becomes impossible to scratch an itch",things people dont tell get acrylics becomes impossible scratch itch,-0.6666666666666666
1190324852067983360,Fri Nov 01 17:48:54 +0000 2019,"@bauerpower @emilyyyhu i wanna go too
ooooooo",bauerpower emilyyyhu wan na go ooooooo,-0.2
1190077085395701762,Fri Nov 01 01:24:22 +0000 2019,Ready for Halloween https://t.co/oFpNuXlmWS,Ready Halloween https //t.co/oFpNuXlmWS,0.2
1190054026345189376,Thu Oct 31 23:52:44 +0000 2019,i can't tag everyone but at least @breckten,ca n't tag everyone least breckten,-0.3
1190052462423494656,Thu Oct 31 23:46:31 +0000 2019,"Some of my favorite photobooth pictures of that night, ;o; https://t.co/o2v2QjCv1E",Some favorite photobooth pictures night https //t.co/o2v2QjCv1E,0.5
1189754075388116992,Thu Oct 31 04:00:50 +0000 2019,I need to start a mahjong club,I need start mahjong club,0.0
1189749141749895168,Thu Oct 31 03:41:14 +0000 2019,@victoriaying Oh yea 24 sucked ass,victoriaying Oh yea 24 sucked ass,0.0
1189626379324624897,Wed Oct 30 19:33:25 +0000 2019,I scurred https://t.co/NSYFCbRcaJ,I scurred https //t.co/NSYFCbRcaJ,0.0
1189302572026400769,Tue Oct 29 22:06:44 +0000 2019,I mean based on what I know about master chef college bro is gonna win he’s plating on old textbooks,I mean based I know master chef college bro gon na win ’ plating old textbooks,0.19583333333333333
1189298744895987712,Tue Oct 29 21:51:31 +0000 2019,"Master chef finale :
Chef 1 : my menu is a tribute to my mother and growing up in her amazing southern kitchen

Che… https://t.co/imfS6qABtr",Master chef finale Chef 1 menu tribute mother growing amazing southern kitchen Che… https //t.co/imfS6qABtr,0.30000000000000004
1189279675513745409,Tue Oct 29 20:35:45 +0000 2019,@yoshisquared My wallet is ready,yoshisquared My wallet ready,0.2
1189040406782083072,Tue Oct 29 04:44:58 +0000 2019,I am nothing but consistent https://t.co/oEIZJGz9A7,I nothing consistent https //t.co/oEIZJGz9A7,0.25
1188866511751901184,Mon Oct 28 17:13:59 +0000 2019,"I seriously loved my dress, crappy pose but the best photo I have of it right now 😭 https://t.co/3fnIt2JdtB",I seriously loved dress crappy pose best photo I right 😭 https //t.co/3fnIt2JdtB,0.6619047619047619
1188864282223497216,Mon Oct 28 17:05:07 +0000 2019,Awwwwe look! Cundo and @dr_bugs_ and a photobomb by @rodrigoblaas thanks so much for coming to our wedding!! https://t.co/KJyXZZrrS3,Awwwwe look Cundo dr_bugs_ photobomb rodrigoblaas thanks much coming wedding https //t.co/KJyXZZrrS3,0.2
1188566078542073857,Sun Oct 27 21:20:10 +0000 2019,@erichoutman @breckten I’m glad!!!,erichoutman breckten I ’ glad,0.5
1188565421051408386,Sun Oct 27 21:17:33 +0000 2019,Because I talked about it on Twitter here’s my Mac n cheese bar from our wedding 😂@breckten https://t.co/AW88SZQE36,Because I talked Twitter ’ Mac n cheese bar wedding 😂 breckten https //t.co/AW88SZQE36,0.0
1188253384475734017,Sun Oct 27 00:37:38 +0000 2019,@chengeling I won that round ✌️,chengeling I round ✌️,-0.2
1188243974416297984,Sun Oct 27 00:00:14 +0000 2019,Living our crazy rich Asians life https://t.co/43KHCRX10m,Living crazy rich Asians life https //t.co/43KHCRX10m,-0.11249999999999999
1188111579973177345,Sat Oct 26 15:14:09 +0000 2019,Some shots from last night https://t.co/WtjBK6xAAu,Some shots last night https //t.co/WtjBK6xAAu,0.0
1187923060336128000,Sat Oct 26 02:45:02 +0000 2019,Wedding? https://t.co/wXX83xDotP,Wedding https //t.co/wXX83xDotP,0.0
1187919427892727812,Sat Oct 26 02:30:36 +0000 2019,Married? https://t.co/3wJEAYqCP4,Married https //t.co/3wJEAYqCP4,0.25
1187800724190584832,Fri Oct 25 18:38:55 +0000 2019,Some of my bridesmaids ;0; https://t.co/wxT3YpvjCn,Some bridesmaids 0 https //t.co/wxT3YpvjCn,0.0
1187460153211117568,Thu Oct 24 20:05:37 +0000 2019,@mannyluvstacos Probably cause there’s like hella people coming and going in the house,mannyluvstacos Probably cause ’ like hella people coming going house,0.0
1187459639471816704,Thu Oct 24 20:03:34 +0000 2019,Ugh did all his training just undo!?,Ugh training undo,0.0
1187459498102771713,Thu Oct 24 20:03:00 +0000 2019,"Lol house train dog for months, he knows how to tell us when he needs to go, no accidents for months. Getting marri… https://t.co/CYpsiHI9WJ",Lol house train dog months knows tell us needs go accidents months Getting marri… https //t.co/CYpsiHI9WJ,0.8
1187431497701060608,Thu Oct 24 18:11:45 +0000 2019,Lol LAX where it’ll take 15 min to drive 1 mile.,Lol LAX ’ take 15 min drive 1 mile,0.8
1187203172277702662,Thu Oct 24 03:04:28 +0000 2019,Double fisting at my rehearsal dinner just to stay in character https://t.co/8lHyRxPruS,Double fisting rehearsal dinner stay character https //t.co/8lHyRxPruS,0.0
1187090770802536448,Wed Oct 23 19:37:49 +0000 2019,Soup dumpling SUCCESS https://t.co/mgSuUaV9vG,Soup dumpling SUCCESS https //t.co/mgSuUaV9vG,0.3
1187087699087253504,Wed Oct 23 19:25:37 +0000 2019,There’s NO DIFFERENCE IDENTICAL RIGHT,There ’ NO DIFFERENCE IDENTICAL RIGHT,0.2857142857142857
1187087619244478464,Wed Oct 23 19:25:18 +0000 2019,Can you guys tell which ones mine and which ones my moms? https://t.co/VEXSVZuGcE,Can guys tell ones mine ones moms https //t.co/VEXSVZuGcE,0.0
1186713144359407616,Tue Oct 22 18:37:16 +0000 2019,Sunbathing at Dreamworks campus https://t.co/kaopRNMOE3,Sunbathing Dreamworks campus https //t.co/kaopRNMOE3,0.0
1186454674242560000,Tue Oct 22 01:30:12 +0000 2019,When I find my favorite restaurant has delivery now https://t.co/GPNSdNi0df,When I find favorite restaurant delivery https //t.co/GPNSdNi0df,0.5
1186383184214102016,Mon Oct 21 20:46:07 +0000 2019,@victoriaying chinese fam.,victoriaying chinese fam,0.0
1186381090191077377,Mon Oct 21 20:37:48 +0000 2019,lol please dont comment on my 'soft' body and lack of 'muscle' 4 days before my wedding kthxbye 🗡️🗡️🗡️🗡️🗡️🗡️,lol please dont comment 'soft body lack 'muscle 4 days wedding kthxbye 🗡️🗡️🗡️🗡️🗡️🗡️,0.45
1186362665649631232,Mon Oct 21 19:24:35 +0000 2019,"lol this bro evan on masterchef just literally said 'I've got the deepest knowledge base that's out there' 

like b… https://t.co/NoONRvh7Tr",lol bro evan masterchef literally said I 've got deepest knowledge base 's like b… https //t.co/NoONRvh7Tr,0.0
