id,created_at,original_text,clean_text,polarity
1152496693234950144,Sat Jul 20 08:33:18 +0000 2019,??? mysterious https://t.co/0x8z93REKW,mysterious https //t.co/0x8z93REKW,0.0
1152495980782030848,Sat Jul 20 08:30:28 +0000 2019,Wtf is the Liong King,Wtf Liong King,-0.5
1152484946897821696,Sat Jul 20 07:46:38 +0000 2019,"I'm happy at the variety of different camp movies everyone in the replies is convinced this is a reference to, beca… https://t.co/lyg8GKeDV6",I 'm happy variety different camp movies everyone replies convinced reference beca… https //t.co/lyg8GKeDV6,0.4
1152444143055953920,Sat Jul 20 05:04:29 +0000 2019,@ericgeller Their jedi master sings lead vocals and wins it for them all but in a dramatic twist was just a hologra… https://t.co/tVGNrjR9V9,ericgeller Their jedi master sings lead vocals wins dramatic twist hologra… https //t.co/tVGNrjR9V9,-0.06666666666666665
1152404113381920768,Sat Jul 20 02:25:25 +0000 2019,"@OmgMoreJames ""Sith jock"" is a redundant phrase",OmgMoreJames `` Sith jock '' redundant phrase,-0.2
1152403805956214784,Sat Jul 20 02:24:12 +0000 2019,@kimber_s1 It's pies at a county fair because creatively I really wanted to set it at a county fair,kimber_s1 It 's pies county fair creatively I really wanted set county fair,0.5333333333333333
1152394019646787585,Sat Jul 20 01:45:19 +0000 2019,"1st film: Battle of the Bands

2nd film (darkest): Off-world mission to a space station under sith control. Ambiguo… https://t.co/eaLz5op1Sq",1st film Battle Bands 2nd film darkest Off-world mission space station sith control Ambiguo… https //t.co/eaLz5op1Sq,0.0
1152392883195936768,Sat Jul 20 01:40:48 +0000 2019,@robotter_art You would know if it was my star wars doll pitch because I'd be shouting it from your yard,robotter_art You would know star wars doll pitch I 'd shouting yard,0.0
1152392391061434368,Sat Jul 20 01:38:51 +0000 2019,When I'm in charge of my star wars trilogy it'll be set at a jedi academy that's essentially a summer camp and it's… https://t.co/jwD0Xq2WYL,When I 'm charge star wars trilogy 'll set jedi academy 's essentially summer camp it's… https //t.co/jwD0Xq2WYL,0.0
1152361112857300992,Fri Jul 19 23:34:33 +0000 2019,"@morganreystark Antiquated, inhumane",morganreystark Antiquated inhumane,-0.9
1152349279253495809,Fri Jul 19 22:47:32 +0000 2019,With this renaissance of Disney Afternoon characters do you think they'll have a D23 announcement that they're goin… https://t.co/yy9wMsKvLa,With renaissance Disney Afternoon characters think 'll D23 announcement 're goin… https //t.co/yy9wMsKvLa,0.0
1152346483749879808,Fri Jul 19 22:36:25 +0000 2019,Oh my god that's not Baloo it's grown Kit and Molly https://t.co/K1esTq8nLb,Oh god 's Baloo 's grown Kit Molly https //t.co/K1esTq8nLb,0.0
1152328606695096320,Fri Jul 19 21:25:23 +0000 2019,@the_moviebob Free him,the_moviebob Free,0.4
1152315189422784512,Fri Jul 19 20:32:04 +0000 2019,"For the last time The Lion King (2019) and Cats (2019) aren't going to make more ""furries"" they're going to make sp… https://t.co/bShHvxlNwM",For last time The Lion King 2019 Cats 2019 n't going make `` furries '' 're going make sp… https //t.co/bShHvxlNwM,0.0
1152150760584437761,Fri Jul 19 09:38:41 +0000 2019,I can't stop thinking about how the movie last night had a girl who wrongfully blamed herself for a fatal car accid… https://t.co/bPo7QnWV81,I ca n't stop thinking movie last night girl wrongfully blamed fatal car accid… https //t.co/bPo7QnWV81,0.0
1152107786815193088,Fri Jul 19 06:47:56 +0000 2019,@thelindsayellis Wasn't there a line where Simba's asking Mufasa if he's going to rule over all of this someday and… https://t.co/15uH5JYoKz,thelindsayellis Was n't line Simba 's asking Mufasa 's going rule someday and… https //t.co/15uH5JYoKz,0.0
